# Generated from logfile: /media/c2i/LaCie/Crawler Files/crawler_logs_2021(gss_bin)/10202021_(South & South Extension)/20211020_155001.380_telemetry.gssbin
# This filename: /media/c2i/LaCie/Crawler Files/crawler_logs_2021(gss_bin)/10202021_(South & South Extension)/20211020_155001.380_telemetry.gssbin_GPS_STAT_2.csv
# Filtered over channel: GPS_STAT_2
# Created on: 2021-11-02T13:24:47Z
UNIX_timestamp,LCM_event_timestamp,count_publish,count_publish_errors,fix_time,fix_valid,gga_altitude_m,gga_fix_quality,gga_height_geoid_m,gga_horizontal_dop,gga_num_satellites_tracked,gga_valid,gll_fix_quality,gll_valid,gsa_3D_fix,gsa_horizontal_dop,gsa_num_satellite_prns,gsa_positional_dop,gsa_valid,gsa_vertical_dop,gsv_derived_edop,gsv_derived_hdop,gsv_derived_ndop,gsv_derived_pdop,gsv_derived_vdop,gsv_gps_downing_error,gsv_gps_easting_error,gsv_gps_northing_error,gsv_measured_ure,gsv_num_satellites_in_view,gsv_num_tracked,gsv_valid,latitude,longitude,rmc_course_over_ground_deg,rmc_magnetic_declination,rmc_speed_over_ground_knots,rmc_valid,unix_time
1634746240.309281826019,1634746240177905.000000000000,11321.000000000000,0.000000000000,1634746240.000000000000,1,0.606000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181547946667,-75.749409915667,249.291000000000,999.900000000000,0.077000000000,1,1634746240.309281826019
1634746240.309655904770,1634746240179160.000000000000,11322.000000000000,0.000000000000,1634746240.000000000000,1,0.606000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181547946667,-75.749409915667,80.649000000000,999.900000000000,0.375000000000,1,1634746240.309655904770
1634746241.321549892426,1634746241210364.000000000000,11323.000000000000,0.000000000000,1634746241.000000000000,1,0.612000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181547978333,-75.749409412500,80.649000000000,999.900000000000,0.375000000000,1,1634746241.321549892426
1634746241.321975946426,1634746241211816.000000000000,11324.000000000000,0.000000000000,1634746241.000000000000,1,0.612000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181547978333,-75.749409412500,152.720000000000,999.900000000000,0.276000000000,1,1634746241.321975946426
1634746242.310811042786,1634746242176907.000000000000,11325.000000000000,0.000000000000,1634746242.000000000000,1,0.600000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548055333,-75.749409710167,152.720000000000,999.900000000000,0.276000000000,1,1634746242.310811042786
1634746242.311236858368,1634746242178342.000000000000,11326.000000000000,0.000000000000,1634746242.000000000000,1,0.600000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548055333,-75.749409710167,208.258000000000,999.900000000000,0.161000000000,1,1634746242.311236858368
1634746243.308065891266,1634746243172889.000000000000,11327.000000000000,0.000000000000,1634746243.000000000000,1,0.601000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548290667,-75.749409487333,208.258000000000,999.900000000000,0.161000000000,1,1634746243.308065891266
1634746243.308444023132,1634746243174439.000000000000,11328.000000000000,0.000000000000,1634746243.000000000000,1,0.601000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548290667,-75.749409487333,7.373000000000,999.900000000000,0.099000000000,1,1634746243.308444023132
1634746244.319015979767,1634746244185145.000000000000,11329.000000000000,0.000000000000,1634746244.000000000000,1,0.596000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548092833,-75.749409659833,7.373000000000,999.900000000000,0.099000000000,1,1634746244.319015979767
1634746244.319433927536,1634746244186241.000000000000,11330.000000000000,0.000000000000,1634746244.000000000000,1,0.596000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548092833,-75.749409659833,237.726000000000,999.900000000000,0.056000000000,1,1634746244.319433927536
1634746245.310228824615,1634746245175122.000000000000,11331.000000000000,0.000000000000,1634746245.000000000000,1,0.607000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548290333,-75.749409611167,237.726000000000,999.900000000000,0.056000000000,1,1634746245.310228824615
1634746245.310600042343,1634746245176602.000000000000,11332.000000000000,0.000000000000,1634746245.000000000000,1,0.607000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548290333,-75.749409611167,333.849000000000,999.900000000000,0.063000000000,1,1634746245.310600042343
1634746246.309443950653,1634746246180342.000000000000,11333.000000000000,0.000000000000,1634746246.000000000000,1,0.597000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548135667,-75.749409588833,333.849000000000,999.900000000000,0.063000000000,1,1634746246.309443950653
1634746246.309837818146,1634746246181480.000000000000,11334.000000000000,0.000000000000,1634746246.000000000000,1,0.597000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548135667,-75.749409588833,13.197000000000,999.900000000000,0.068000000000,1,1634746246.309837818146
1634746247.310488939285,1634746247186675.000000000000,11335.000000000000,0.000000000000,1634746247.000000000000,1,0.595000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548194333,-75.749409617500,13.197000000000,999.900000000000,0.068000000000,1,1634746247.310488939285
1634746247.310863018036,1634746247187849.000000000000,11336.000000000000,0.000000000000,1634746247.000000000000,1,0.595000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548194333,-75.749409617500,209.447000000000,999.900000000000,0.082000000000,1,1634746247.310863018036
1634746248.309232950211,1634746248187518.000000000000,11337.000000000000,0.000000000000,1634746248.000000000000,1,0.593000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548196833,-75.749409580333,209.447000000000,999.900000000000,0.082000000000,1,1634746248.309232950211
1634746248.309650897980,1634746248188768.000000000000,11338.000000000000,0.000000000000,1634746248.000000000000,1,0.593000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548196833,-75.749409580333,17.810000000000,999.900000000000,0.037000000000,1,1634746248.309650897980
1634746249.320331811905,1634746249188140.000000000000,11339.000000000000,0.000000000000,1634746249.000000000000,1,0.596000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548160167,-75.749409616000,17.810000000000,999.900000000000,0.037000000000,1,1634746249.320331811905
1634746249.320693969727,1634746249189666.000000000000,11340.000000000000,0.000000000000,1634746249.000000000000,1,0.596000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548160167,-75.749409616000,227.654000000000,999.900000000000,0.040000000000,1,1634746249.320693969727
1634746250.310281038284,1634746250179713.000000000000,11341.000000000000,0.000000000000,1634746250.000000000000,1,0.605000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548227167,-75.749409647667,227.654000000000,999.900000000000,0.040000000000,1,1634746250.310281038284
1634746250.310688018799,1634746250180870.000000000000,11342.000000000000,0.000000000000,1634746250.000000000000,1,0.605000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548227167,-75.749409647667,177.016000000000,999.900000000000,0.058000000000,1,1634746250.310688018799
1634746251.310647964478,1634746251181333.000000000000,11343.000000000000,0.000000000000,1634746251.000000000000,1,0.603000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548240000,-75.749409630167,177.016000000000,999.900000000000,0.058000000000,1,1634746251.310647964478
1634746251.311044931412,1634746251182448.000000000000,11344.000000000000,0.000000000000,1634746251.000000000000,1,0.603000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548240000,-75.749409630167,303.551000000000,999.900000000000,0.068000000000,1,1634746251.311044931412
1634746252.308529853821,1634746252202665.000000000000,11345.000000000000,0.000000000000,1634746252.000000000000,1,0.610000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548197000,-75.749409548833,303.551000000000,999.900000000000,0.068000000000,1,1634746252.308529853821
1634746252.308907985687,1634746252203794.000000000000,11346.000000000000,0.000000000000,1634746252.000000000000,1,0.610000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548197000,-75.749409548833,8.494000000000,999.900000000000,0.050000000000,1,1634746252.308907985687
1634746253.309165954590,1634746253173391.000000000000,11347.000000000000,0.000000000000,1634746253.000000000000,1,0.603000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548222667,-75.749409532833,8.494000000000,999.900000000000,0.050000000000,1,1634746253.309165954590
1634746253.309571981430,1634746253174764.000000000000,11348.000000000000,0.000000000000,1634746253.000000000000,1,0.603000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548222667,-75.749409532833,52.218000000000,999.900000000000,0.023000000000,1,1634746253.309571981430
1634746254.320225954056,1634746254187352.000000000000,11349.000000000000,0.000000000000,1634746254.000000000000,1,0.601000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548128000,-75.749409929500,52.218000000000,999.900000000000,0.023000000000,1,1634746254.320225954056
1634746254.320616006851,1634746254188536.000000000000,11350.000000000000,0.000000000000,1634746254.000000000000,1,0.601000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181548128000,-75.749409929500,233.825000000000,999.900000000000,0.185000000000,1,1634746254.320616006851
1634746255.310523986816,1634746255195543.000000000000,11351.000000000000,0.000000000000,1634746255.000000000000,1,0.553000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181546865667,-75.749414389333,233.825000000000,999.900000000000,0.185000000000,1,1634746255.310523986816
1634746255.310904979706,1634746255196667.000000000000,11352.000000000000,0.000000000000,1634746255.000000000000,1,0.553000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181546865667,-75.749414389333,248.484000000000,999.900000000000,2.003000000000,1,1634746255.310904979706
1634746256.310492038727,1634746256174663.000000000000,11353.000000000000,0.000000000000,1634746256.000000000000,1,0.547000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181547223833,-75.749416245167,248.484000000000,999.900000000000,2.003000000000,1,1634746256.310492038727
1634746256.310858964920,1634746256175749.000000000000,11354.000000000000,0.000000000000,1634746256.000000000000,1,0.547000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181547223833,-75.749416245167,267.948000000000,999.900000000000,0.643000000000,1,1634746256.310858964920
1634746257.310683012009,1634746257198803.000000000000,11355.000000000000,0.000000000000,1634746257.000000000000,1,0.561000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181546263500,-75.749420581667,267.948000000000,999.900000000000,0.643000000000,1,1634746257.310683012009
1634746257.311082839966,1634746257200112.000000000000,11356.000000000000,0.000000000000,1634746257.000000000000,1,0.561000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181546263500,-75.749420581667,265.056000000000,999.900000000000,2.108000000000,1,1634746257.311082839966
1634746258.310328006744,1634746258174748.000000000000,11357.000000000000,0.000000000000,1634746258.000000000000,1,0.578000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181545906167,-75.749429297000,265.056000000000,999.900000000000,2.108000000000,1,1634746258.310328006744
1634746258.310751914978,1634746258176053.000000000000,11358.000000000000,0.000000000000,1634746258.000000000000,1,0.578000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181545906167,-75.749429297000,320.895000000000,999.900000000000,0.391000000000,1,1634746258.310751914978
1634746259.310616970062,1634746259188348.000000000000,11359.000000000000,0.000000000000,1634746259.000000000000,1,0.571000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181544449833,-75.749438514000,320.895000000000,999.900000000000,0.391000000000,1,1634746259.310616970062
1634746259.311020851135,1634746259189426.000000000000,11360.000000000000,0.000000000000,1634746259.000000000000,1,0.571000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181544449833,-75.749438514000,256.316000000000,999.900000000000,3.511000000000,1,1634746259.311020851135
1634746260.309345960617,1634746260175649.000000000000,11361.000000000000,0.000000000000,1634746260.000000000000,1,0.566000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181543184667,-75.749443588333,256.316000000000,999.900000000000,3.511000000000,1,1634746260.309345960617
1634746260.309717893600,1634746260176833.000000000000,11362.000000000000,0.000000000000,1634746260.000000000000,1,0.566000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181543184667,-75.749443588333,76.920000000000,999.900000000000,0.133000000000,1,1634746260.309717893600
1634746261.320451021194,1634746261185916.000000000000,11363.000000000000,0.000000000000,1634746261.000000000000,1,0.557000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181543230167,-75.749450887167,76.920000000000,999.900000000000,0.133000000000,1,1634746261.320451021194
1634746261.320860862732,1634746261186905.000000000000,11364.000000000000,0.000000000000,1634746261.000000000000,1,0.557000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181543230167,-75.749450887167,254.189000000000,999.900000000000,2.103000000000,1,1634746261.320860862732
1634746262.310925960541,1634746262175320.000000000000,11365.000000000000,0.000000000000,1634746262.000000000000,1,0.571000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181541544500,-75.749458050500,254.189000000000,999.900000000000,2.103000000000,1,1634746262.310925960541
1634746262.311339855194,1634746262176463.000000000000,11366.000000000000,0.000000000000,1634746262.000000000000,1,0.571000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181541544500,-75.749458050500,287.047000000000,999.900000000000,0.401000000000,1,1634746262.311339855194
1634746263.310612916946,1634746263188384.000000000000,11367.000000000000,0.000000000000,1634746263.000000000000,1,0.582000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181540002833,-75.749463688667,287.047000000000,999.900000000000,0.401000000000,1,1634746263.310612916946
1634746263.310974836349,1634746263189467.000000000000,11368.000000000000,0.000000000000,1634746263.000000000000,1,0.582000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181540002833,-75.749463688667,243.608000000000,999.900000000000,0.540000000000,1,1634746263.310974836349
1634746264.310266971588,1634746264174137.000000000000,11369.000000000000,0.000000000000,1634746264.000000000000,1,0.619000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181538252500,-75.749471539000,243.608000000000,999.900000000000,0.540000000000,1,1634746264.310266971588
1634746264.310644865036,1634746264175284.000000000000,11370.000000000000,0.000000000000,1634746264.000000000000,1,0.619000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181538252500,-75.749471539000,247.120000000000,999.900000000000,1.672000000000,1,1634746264.310644865036
1634746265.310788869858,1634746265179819.000000000000,11371.000000000000,0.000000000000,1634746265.000000000000,1,0.633000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181536303333,-75.749479327500,247.120000000000,999.900000000000,1.672000000000,1,1634746265.310788869858
