# Generated from logfile: /home/c2i/gss_logs/20211122_194945.990_telemetry.gssbin
# This filename: /home/c2i/gss_logs/20211122_194945.990_telemetry.gssbin_GPS_STAT_2.csv
# Filtered over channel: GPS_STAT_2
# Created on: 2021-11-23T18:45:56Z
UNIX_timestamp,LCM_event_timestamp,count_publish,count_publish_errors,fix_time,fix_valid,gga_altitude_m,gga_fix_quality,gga_height_geoid_m,gga_horizontal_dop,gga_num_satellites_tracked,gga_valid,gll_fix_quality,gll_valid,gsa_3D_fix,gsa_horizontal_dop,gsa_num_satellite_prns,gsa_positional_dop,gsa_valid,gsa_vertical_dop,gsv_derived_edop,gsv_derived_hdop,gsv_derived_ndop,gsv_derived_pdop,gsv_derived_vdop,gsv_gps_downing_error,gsv_gps_easting_error,gsv_gps_northing_error,gsv_measured_ure,gsv_num_satellites_in_view,gsv_num_tracked,gsv_valid,latitude,longitude,rmc_course_over_ground_deg,rmc_magnetic_declination,rmc_speed_over_ground_knots,rmc_valid,unix_time
1637610609.618613958359,1637610636269168.000000000000,12135.000000000000,0.000000000000,1637610636.000000000000,1,0.470000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531514333,-75.751965993500,155.660000000000,999.900000000000,0.017000000000,1,1637610609.618613958359
1637610609.619012832642,1637610636270302.000000000000,12136.000000000000,0.000000000000,1637610636.000000000000,1,0.470000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531514333,-75.751965993500,243.072000000000,999.900000000000,0.030000000000,1,1637610609.619012832642
1637610610.619096994400,1637610637289263.000000000000,12137.000000000000,0.000000000000,1637610637.000000000000,1,0.459000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531506500,-75.751965979833,243.072000000000,999.900000000000,0.030000000000,1,1637610610.619096994400
1637610610.619529008865,1637610637290418.000000000000,12138.000000000000,0.000000000000,1637610637.000000000000,1,0.459000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531506500,-75.751965979833,222.803000000000,999.900000000000,0.016000000000,1,1637610610.619529008865
1637610611.616039037704,1637610638268436.000000000000,12139.000000000000,0.000000000000,1637610638.000000000000,1,0.469000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531522667,-75.751965989167,222.803000000000,999.900000000000,0.016000000000,1,1637610611.616039037704
1637610611.616407871246,1637610638269879.000000000000,12140.000000000000,0.000000000000,1637610638.000000000000,1,0.469000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531522667,-75.751965989167,0.000000000000,999.900000000000,0.008000000000,1,1637610611.616407871246
1637610612.627068042755,1637610639292090.000000000000,12141.000000000000,0.000000000000,1637610639.000000000000,1,0.462000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531497833,-75.751965971833,0.000000000000,999.900000000000,0.008000000000,1,1637610612.627068042755
1637610612.627449035645,1637610639293423.000000000000,12142.000000000000,0.000000000000,1637610639.000000000000,1,0.462000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531497833,-75.751965971833,260.445000000000,999.900000000000,0.019000000000,1,1637610612.627449035645
1637610613.619117021561,1637610640269516.000000000000,12143.000000000000,0.000000000000,1637610640.000000000000,1,0.464000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531486333,-75.751965997333,260.445000000000,999.900000000000,0.019000000000,1,1637610613.619117021561
1637610613.619459867477,1637610640270746.000000000000,12144.000000000000,0.000000000000,1637610640.000000000000,1,0.464000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531486333,-75.751965997333,265.225000000000,999.900000000000,0.019000000000,1,1637610613.619459867477
1637610614.617185831070,1637610641266877.000000000000,12145.000000000000,0.000000000000,1637610641.000000000000,1,0.468000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531489333,-75.751965961833,265.225000000000,999.900000000000,0.019000000000,1,1637610614.617185831070
1637610614.617578029633,1637610641268388.000000000000,12146.000000000000,0.000000000000,1637610641.000000000000,1,0.468000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531489333,-75.751965961833,76.968000000000,999.900000000000,0.024000000000,1,1637610614.617578029633
1637610615.615983963013,1637610642267445.000000000000,12147.000000000000,0.000000000000,1637610642.000000000000,1,0.465000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531501167,-75.751965992333,76.968000000000,999.900000000000,0.024000000000,1,1637610615.615983963013
1637610615.616361856461,1637610642268716.000000000000,12148.000000000000,0.000000000000,1637610642.000000000000,1,0.465000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531501167,-75.751965992333,0.000000000000,999.900000000000,0.002000000000,1,1637610615.616361856461
1637610616.627177953720,1637610643294637.000000000000,12149.000000000000,0.000000000000,1637610643.000000000000,1,0.468000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531491167,-75.751965946833,0.000000000000,999.900000000000,0.002000000000,1,1637610616.627177953720
1637610616.627596855164,1637610643295301.000000000000,12150.000000000000,0.000000000000,1637610643.000000000000,1,0.468000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531491167,-75.751965946833,103.433000000000,999.900000000000,0.060000000000,1,1637610616.627596855164
1637610617.618485927582,1637610644267732.000000000000,12151.000000000000,0.000000000000,1637610644.000000000000,1,0.477000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531497167,-75.751965965167,103.433000000000,999.900000000000,0.060000000000,1,1637610617.618485927582
1637610617.618867874146,1637610644268976.000000000000,12152.000000000000,0.000000000000,1637610644.000000000000,1,0.477000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531497167,-75.751965965167,86.313000000000,999.900000000000,0.014000000000,1,1637610617.618867874146
1637610618.619005918503,1637610645268692.000000000000,12153.000000000000,0.000000000000,1637610645.000000000000,1,0.471000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531524667,-75.751965997833,86.313000000000,999.900000000000,0.014000000000,1,1637610618.619005918503
1637610618.619385957718,1637610645269874.000000000000,12154.000000000000,0.000000000000,1637610645.000000000000,1,0.471000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531524667,-75.751965997833,1.672000000000,999.900000000000,0.045000000000,1,1637610618.619385957718
1637610619.618499040604,1637610646274248.000000000000,12155.000000000000,0.000000000000,1637610646.000000000000,1,0.462000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531527667,-75.751965968167,1.672000000000,999.900000000000,0.045000000000,1,1637610619.618499040604
1637610619.618929862976,1637610646275496.000000000000,12156.000000000000,0.000000000000,1637610646.000000000000,1,0.462000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531527667,-75.751965968167,79.538000000000,999.900000000000,0.046000000000,1,1637610619.618929862976
1637610620.618950843811,1637610647268602.000000000000,12157.000000000000,0.000000000000,1637610647.000000000000,1,0.467000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531522500,-75.751965970667,79.538000000000,999.900000000000,0.046000000000,1,1637610620.618950843811
1637610620.619390964508,1637610647269770.000000000000,12158.000000000000,0.000000000000,1637610647.000000000000,1,0.467000000000,4.000000000000,-35.601000000000,1.000000000000,11.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531522500,-75.751965970667,318.220000000000,999.900000000000,0.015000000000,1,1637610620.619390964508
1637610621.618773937225,1637610648298610.000000000000,12159.000000000000,0.000000000000,1637610648.000000000000,1,0.454000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531498167,-75.751965952667,318.220000000000,999.900000000000,0.015000000000,1,1637610621.618773937225
1637610621.619143962860,1637610648300893.000000000000,12160.000000000000,0.000000000000,1637610648.000000000000,1,0.454000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531498167,-75.751965952667,325.790000000000,999.900000000000,0.012000000000,1,1637610621.619143962860
1637610622.618722915649,1637610649268324.000000000000,12161.000000000000,0.000000000000,1637610649.000000000000,1,0.462000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531465667,-75.751965957333,325.790000000000,999.900000000000,0.012000000000,1,1637610622.618722915649
1637610622.619153022766,1637610649269446.000000000000,12162.000000000000,0.000000000000,1637610649.000000000000,1,0.462000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531465667,-75.751965957333,198.044000000000,999.900000000000,0.020000000000,1,1637610622.619153022766
1637610623.616537809372,1637610650266693.000000000000,12163.000000000000,0.000000000000,1637610650.000000000000,1,0.467000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531487333,-75.751965975167,198.044000000000,999.900000000000,0.020000000000,1,1637610623.616537809372
1637610623.616933822632,1637610650268225.000000000000,12164.000000000000,0.000000000000,1637610650.000000000000,1,0.467000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531487333,-75.751965975167,0.000000000000,999.900000000000,0.005000000000,1,1637610623.616933822632
1637610624.616808891296,1637610651269086.000000000000,12165.000000000000,0.000000000000,1637610651.000000000000,1,0.467000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531516500,-75.751965975500,0.000000000000,999.900000000000,0.005000000000,1,1637610624.616808891296
1637610624.617254018784,1637610651270360.000000000000,12166.000000000000,0.000000000000,1637610651.000000000000,1,0.467000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531516500,-75.751965975500,0.000000000000,999.900000000000,0.005000000000,1,1637610624.617254018784
1637610625.628064870834,1637610652282845.000000000000,12167.000000000000,0.000000000000,1637610652.000000000000,1,0.464000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531501167,-75.751965953333,0.000000000000,999.900000000000,0.005000000000,1,1637610625.628064870834
1637610625.628490924835,1637610652285313.000000000000,12168.000000000000,0.000000000000,1637610652.000000000000,1,0.464000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531501167,-75.751965953333,100.282000000000,999.900000000000,0.013000000000,1,1637610625.628490924835
1637610626.617277860641,1637610653270248.000000000000,12169.000000000000,0.000000000000,1637610653.000000000000,1,0.457000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531458167,-75.751965960000,100.282000000000,999.900000000000,0.013000000000,1,1637610626.617277860641
1637610626.617738008499,1637610653271429.000000000000,12170.000000000000,0.000000000000,1637610653.000000000000,1,0.457000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531458167,-75.751965960000,42.618000000000,999.900000000000,0.021000000000,1,1637610626.617738008499
1637610627.628448963165,1637610654276867.000000000000,12171.000000000000,0.000000000000,1637610654.000000000000,1,0.470000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531484333,-75.751965955833,42.618000000000,999.900000000000,0.021000000000,1,1637610627.628448963165
1637610627.628849983215,1637610654278052.000000000000,12172.000000000000,0.000000000000,1637610654.000000000000,1,0.470000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531484333,-75.751965955833,130.157000000000,999.900000000000,0.014000000000,1,1637610627.628849983215
1637610628.617800951004,1637610655266067.000000000000,12173.000000000000,0.000000000000,1637610655.000000000000,1,0.462000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531504167,-75.751965952333,130.157000000000,999.900000000000,0.014000000000,1,1637610628.617800951004
1637610628.618183851242,1637610655267154.000000000000,12174.000000000000,0.000000000000,1637610655.000000000000,1,0.462000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531504167,-75.751965952333,22.867000000000,999.900000000000,0.015000000000,1,1637610628.618183851242
1637610629.616451978683,1637610656267001.000000000000,12175.000000000000,0.000000000000,1637610656.000000000000,1,0.461000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531523000,-75.751965940833,22.867000000000,999.900000000000,0.015000000000,1,1637610629.616451978683
1637610629.616860866547,1637610656268148.000000000000,12176.000000000000,0.000000000000,1637610656.000000000000,1,0.461000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531523000,-75.751965940833,38.198000000000,999.900000000000,0.017000000000,1,1637610629.616860866547
1637610630.631125926971,1637610657293301.000000000000,12177.000000000000,0.000000000000,1637610657.000000000000,1,0.460000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531541500,-75.751965925167,38.198000000000,999.900000000000,0.017000000000,1,1637610630.631125926971
1637610630.631526947021,1637610657294523.000000000000,12178.000000000000,0.000000000000,1637610657.000000000000,1,0.460000000000,4.000000000000,-35.601000000000,1.300000000000,10.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531541500,-75.751965925167,54.520000000000,999.900000000000,0.033000000000,1,1637610630.631526947021
