# Generated from logfile: /home/c2i/gss_logs/20211122_194945.990_telemetry.gssbin
# This filename: /home/c2i/gss_logs/20211122_194945.990_telemetry.gssbin_OPENINS_NAV_SOLUTION.csv
# Filtered over channel: OPENINS_NAV_SOLUTION
# Created on: 2021-11-23T18:45:56Z
UNIX_timestamp,LCM_event_timestamp,absolute_position_0,absolute_position_1,absolute_position_2,absolute_position_ok,altitude_above_bottom,altitude_ok,attitude_0,attitude_1,attitude_2,attitude_acceleration_0,attitude_acceleration_1,attitude_acceleration_2,attitude_dot_0,attitude_dot_1,attitude_dot_2,attitude_ok,count_publish,course_over_ground,depth,depth_ok,dvl_error,have_bottom_lock,imu_error,initial_lonlat_fix_0,initial_lonlat_fix_1,last_lonlat_fix_0,last_lonlat_fix_1,relative_acceleration_0,relative_acceleration_1,relative_acceleration_2,relative_position_0,relative_position_1,relative_position_2,relative_position_dot_0,relative_position_dot_1,relative_position_dot_2,relative_position_ok,speed_ok,speed_over_ground,unix_time,vehicle
1637610582.096448898315,1637610608745573.000000000000,-75.751965976640,36.181531500550,0.000000000000,1,799.000000000000,1,0.055349884548,1.021825303329,155.134869851685,0.000000000000,0.000000000000,0.000000000000,0.001757537341,0.000062827672,0.000387793162,1,27532.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211277610622,432382.164287787687,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.096448898315,OPENINS_OPENINS
1637610582.136471033096,1637610608809057.000000000000,-75.751965976415,36.181531500385,0.000000000000,1,799.000000000000,1,0.056188609872,1.018985278445,155.134915017323,0.000000000000,0.000000000000,0.000000000000,0.003053880372,0.001233064375,0.001128878176,1,27533.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211259122938,432382.164307889063,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.136471033096,OPENINS_OPENINS
1637610582.176599025726,1637610608856411.000000000000,-75.751965976205,36.181531500230,0.000000000000,1,799.000000000000,1,0.052456237774,1.019361739669,155.134967213726,0.000000000000,0.000000000000,0.000000000000,0.002687804103,0.001645750526,0.001301112658,1,27534.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211241833400,432382.164326687693,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.176599025726,OPENINS_OPENINS
1637610582.216460943222,1637610608867983.000000000000,-75.751965976008,36.181531500086,0.000000000000,1,799.000000000000,1,0.051812625560,1.019418552048,155.134950128145,0.000000000000,0.000000000000,0.000000000000,0.002236327840,0.000520664045,-0.000428252002,1,27535.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211225664243,432382.164344268036,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.216460943222,OPENINS_OPENINS
1637610582.256446838379,1637610608907763.000000000000,-75.751965975824,36.181531499951,0.000000000000,1,799.000000000000,1,0.051709933020,1.019429330875,155.134992817822,0.000000000000,0.000000000000,0.000000000000,0.003291654303,0.000670660905,0.001067984452,1,27536.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211210543290,432382.164360709081,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.256446838379,OPENINS_OPENINS
1637610582.296461820602,1637610608945363.000000000000,-75.751965975652,36.181531499824,0.000000000000,1,799.000000000000,1,0.051693525994,1.019434005283,155.134982203544,0.000000000000,0.000000000000,0.000000000000,0.003480706564,0.001082416332,-0.000264891788,1,27537.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211196402088,432382.164376084635,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.296461820602,OPENINS_OPENINS
1637610582.336438894272,1637610608986150.000000000000,-75.751965975490,36.181531499706,0.000000000000,1,799.000000000000,1,0.051688329530,1.019437793360,155.134994649332,0.000000000000,0.000000000000,0.000000000000,0.003139239371,0.001519583398,0.000311689306,1,27538.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211183177307,432382.164390463731,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.336438894272,OPENINS_OPENINS
1637610582.376474857330,1637610609030088.000000000000,-75.751965975340,36.181531499595,0.000000000000,1,799.000000000000,1,0.051690377305,1.019436978695,155.135017724084,0.000000000000,0.000000000000,0.000000000000,0.003559918857,0.001303089885,0.000576716292,1,27539.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211170809809,432382.164403910923,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.376474857330,OPENINS_OPENINS
1637610582.416455984116,1637610609073846.000000000000,-75.751965975199,36.181531499492,0.000000000000,1,799.000000000000,1,0.051685977203,1.019430648333,155.135013280303,0.000000000000,0.000000000000,0.000000000000,0.002875958108,0.000403445033,-0.000110780800,1,27540.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211159243714,432382.164416486688,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.416455984116,OPENINS_OPENINS
1637610582.456461906433,1637610609108338.000000000000,-75.751965975067,36.181531499395,0.000000000000,1,799.000000000000,1,0.051683407442,1.019430942220,155.135036333566,0.000000000000,0.000000000000,0.000000000000,0.002606608700,0.000603616091,0.000576612251,1,27541.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211148427334,432382.164428247430,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.456461906433,OPENINS_OPENINS
1637610582.496498823166,1637610609157607.000000000000,-75.751965974944,36.181531499305,0.000000000000,1,799.000000000000,1,0.050268863240,1.021469529935,155.134988958637,0.000000000000,0.000000000000,0.000000000000,0.003766050401,0.000806669153,-0.001182860790,1,27542.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211138311774,432382.164439246000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.496498823166,OPENINS_OPENINS
1637610582.536603927612,1637610609190083.000000000000,-75.751965974829,36.181531499220,0.000000000000,1,799.000000000000,1,0.049434749990,1.021785092791,155.134997446888,0.000000000000,0.000000000000,0.000000000000,0.002756981583,0.000891343448,0.000212001332,1,27543.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211128851864,432382.164449531760,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.536603927612,OPENINS_OPENINS
1637610582.576576948166,1637610609233930.000000000000,-75.751965974721,36.181531499141,0.000000000000,1,799.000000000000,1,0.049295764100,1.021830361156,155.135051292313,0.000000000000,0.000000000000,0.000000000000,0.003364481248,-0.000397557849,0.001347396573,1,27544.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211120004766,432382.164459150983,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.576576948166,OPENINS_OPENINS
1637610582.616465806961,1637610609266005.000000000000,-75.751965974620,36.181531499067,0.000000000000,1,799.000000000000,1,0.049274665155,1.021842005216,155.135080415661,0.000000000000,0.000000000000,0.000000000000,0.003755837053,0.000171556446,0.000730465510,1,27545.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211111731362,432382.164468146802,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.616465806961,OPENINS_OPENINS
1637610582.656457901001,1637610609314664.000000000000,-75.751965974494,36.181531498361,0.000000000000,1,799.000000000000,1,0.049268345319,1.021849066820,155.135125483783,0.000000000000,0.000000000000,0.000000000000,0.003346645979,0.000907353055,0.001127278082,1,27546.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.211033333093,432382.164478919120,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.656457901001,OPENINS_OPENINS
1637610582.696441888809,1637610609346094.000000000000,-75.751965974376,36.181531497701,0.000000000000,1,799.000000000000,1,0.049270770582,1.021837999510,155.135151472534,0.000000000000,0.000000000000,0.000000000000,0.003866167149,-0.000880507750,0.000650331356,1,27547.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210960012861,432382.164488993760,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.696441888809,OPENINS_OPENINS
1637610582.738241910934,1637610609388641.000000000000,-75.751965974265,36.181531497083,0.000000000000,1,799.000000000000,1,0.049265503399,1.021851926358,155.135150371947,0.000000000000,0.000000000000,0.000000000000,0.002905561512,0.001363935359,-0.000025992699,1,27548.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210891440976,432382.164498415892,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.738241910934,OPENINS_OPENINS
1637610582.776443004608,1637610609426511.000000000000,-75.751965974161,36.181531496506,0.000000000000,1,799.000000000000,1,0.049263132477,1.021855380431,155.135160449313,0.000000000000,0.000000000000,0.000000000000,0.003069064655,0.001713563338,0.000264166702,1,27549.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210827310570,432382.164507227775,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.776443004608,OPENINS_OPENINS
1637610582.816540002823,1637610609468424.000000000000,-75.751965974065,36.181531495966,0.000000000000,1,799.000000000000,1,0.049257119653,1.021845979370,155.135207971797,0.000000000000,0.000000000000,0.000000000000,0.001924002787,0.000111329031,0.001185539580,1,27550.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210767333396,432382.164515468932,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.816540002823,OPENINS_OPENINS
1637610582.856443881989,1637610609529182.000000000000,-75.751965973974,36.181531495461,0.000000000000,1,799.000000000000,1,0.048037675500,1.023880395641,155.135273674395,0.000000000000,0.000000000000,0.000000000000,0.004253453150,0.000527288101,0.001646840052,1,27551.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210711240768,432382.164523176383,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.856443881989,OPENINS_OPENINS
1637610582.896441936493,1637610609572772.000000000000,-75.751965973889,36.181531494988,0.000000000000,1,799.000000000000,1,0.048535364206,1.024199804097,155.135300123654,0.000000000000,0.000000000000,0.000000000000,0.003563992730,0.000612749848,0.000661606691,1,27552.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210658781230,432382.164530384645,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.896441936493,OPENINS_OPENINS
1637610582.938375949860,1637610609586969.000000000000,-75.751965973810,36.181531494546,0.000000000000,1,799.000000000000,1,0.048618750956,1.024256724944,155.135260887371,0.000000000000,0.000000000000,0.000000000000,0.003104263509,0.000865194474,-0.000935340054,1,27553.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210609719623,432382.164537126024,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.938375949860,OPENINS_OPENINS
1637610582.976460933685,1637610609625415.000000000000,-75.751965973736,36.181531494133,0.000000000000,1,799.000000000000,1,0.048642887373,1.024259071490,155.135334737647,0.000000000000,0.000000000000,0.000000000000,0.005094165426,-0.000192676358,0.001939452011,1,27554.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210563835222,432382.164543430787,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610582.976460933685,OPENINS_OPENINS
1637610583.016469001770,1637610609665449.000000000000,-75.751965973667,36.181531493747,0.000000000000,1,799.000000000000,1,0.048637083796,1.024264228187,155.135393082427,0.000000000000,0.000000000000,0.000000000000,0.003106750624,0.000503482069,0.001458668425,1,27555.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210520922672,432382.164549327223,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610583.016469001770,OPENINS_OPENINS
1637610583.056442975998,1637610609712093.000000000000,-75.751965973602,36.181531493385,0.000000000000,1,799.000000000000,1,0.048639605973,1.024265222874,155.135345282883,0.000000000000,0.000000000000,0.000000000000,0.003749016004,0.000534449005,-0.001195423306,1,27556.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210480789654,432382.164554841758,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610583.056442975998,OPENINS_OPENINS
1637610583.096465826035,1637610609745757.000000000000,-75.751965973541,36.181531493047,0.000000000000,1,799.000000000000,1,0.048636492629,1.024259932132,155.135427205985,0.000000000000,0.000000000000,0.000000000000,0.003229849805,-0.000260949251,0.002047251231,1,27557.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210443255957,432382.164559999132,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610583.096465826035,OPENINS_OPENINS
1637610583.138331890106,1637610609788814.000000000000,-75.751965973485,36.181531492731,0.000000000000,1,799.000000000000,1,0.048631775756,1.024260779793,155.135439060543,0.000000000000,0.000000000000,0.000000000000,0.002508345849,-0.000005161172,0.000283482247,1,27558.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210408153012,432382.164564822451,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610583.138331890106,OPENINS_OPENINS
1637610583.176455020905,1637610609826149.000000000000,-75.751965973432,36.181531492436,0.000000000000,1,799.000000000000,1,0.048633132789,1.024265510220,155.135429874217,0.000000000000,0.000000000000,0.000000000000,0.003202371805,0.000717402359,-0.000240604537,1,27559.000000000000,0.000000000000,0.000000000000,0,1.300000000000,1,0.000000000000,-75.751965308167,36.181545378167,-75.751965308167,36.181545378167,0.000000000000,0.000000000000,0.000000000000,4004345.210375323892,432382.164569333370,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,1,0.000000000000,1637610583.176455020905,OPENINS_OPENINS
