# Generated from logfile: /home/c2i/gss_logs/20211122_200137.386_telemetry.gssbin
# This filename: /home/c2i/gss_logs/20211122_200137.386_telemetry.gssbin_GPS_STAT_2.csv
# Filtered over channel: GPS_STAT_2
# Created on: 2021-11-23T18:42:05Z
UNIX_timestamp,LCM_event_timestamp,count_publish,count_publish_errors,fix_time,fix_valid,gga_altitude_m,gga_fix_quality,gga_height_geoid_m,gga_horizontal_dop,gga_num_satellites_tracked,gga_valid,gll_fix_quality,gll_valid,gsa_3D_fix,gsa_horizontal_dop,gsa_num_satellite_prns,gsa_positional_dop,gsa_satellite_prns_0,gsa_satellite_prns_1,gsa_satellite_prns_2,gsa_satellite_prns_3,gsa_satellite_prns_4,gsa_satellite_prns_5,gsa_valid,gsa_vertical_dop,gsv_derived_edop,gsv_derived_hdop,gsv_derived_ndop,gsv_derived_pdop,gsv_derived_vdop,gsv_gps_downing_error,gsv_gps_easting_error,gsv_gps_northing_error,gsv_measured_ure,gsv_num_satellites_in_view,gsv_num_tracked,gsv_valid,latitude,longitude,rmc_course_over_ground_deg,rmc_magnetic_declination,rmc_speed_over_ground_knots,rmc_valid,unix_time
1637611414.947114944458,1637611441615305.000000000000,14759.000000000000,0.000000000000,1637611441.000000000000,1,0.467000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531501333,-75.751965819500,58.285000000000,999.900000000000,0.050000000000,1,1637611414.947114944458
1637611414.947311878204,1637611441616447.000000000000,14760.000000000000,0.000000000000,1637611441.000000000000,1,0.467000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531501333,-75.751965819500,79.552000000000,999.900000000000,0.061000000000,1,1637611414.947311878204
1637611415.945427894592,1637611442653540.000000000000,14761.000000000000,0.000000000000,1637611442.000000000000,1,0.476000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531521000,-75.751965799667,79.552000000000,999.900000000000,0.061000000000,1,1637611415.945427894592
1637611415.945963859558,1637611442654808.000000000000,14762.000000000000,0.000000000000,1637611442.000000000000,1,0.476000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531521000,-75.751965799667,79.552000000000,999.900000000000,0.061000000000,1,1637611415.945963859558
1637611415.946228981018,1637611442656053.000000000000,14763.000000000000,0.000000000000,1637611442.000000000000,1,0.476000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531521000,-75.751965799667,79.552000000000,999.900000000000,0.061000000000,1,1637611415.946228981018
1637611415.946455955505,1637611442657251.000000000000,14764.000000000000,0.000000000000,1637611442.000000000000,1,0.476000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531521000,-75.751965799667,37.759000000000,999.900000000000,0.018000000000,1,1637611415.946455955505
1637611416.945161819458,1637611443613366.000000000000,14765.000000000000,0.000000000000,1637611443.000000000000,1,0.474000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531497167,-75.751965822833,37.759000000000,999.900000000000,0.018000000000,1,1637611416.945161819458
1637611416.945629835129,1637611443614752.000000000000,14766.000000000000,0.000000000000,1637611443.000000000000,1,0.474000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531497167,-75.751965822833,37.759000000000,999.900000000000,0.018000000000,1,1637611416.945629835129
1637611416.945922851562,1637611443616280.000000000000,14767.000000000000,0.000000000000,1637611443.000000000000,1,0.474000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531497167,-75.751965822833,37.759000000000,999.900000000000,0.018000000000,1,1637611416.945922851562
1637611416.946144819260,1637611443617692.000000000000,14768.000000000000,0.000000000000,1637611443.000000000000,1,0.474000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531497167,-75.751965822833,68.681000000000,999.900000000000,0.041000000000,1,1637611416.946144819260
1637611417.945200920105,1637611444632618.000000000000,14769.000000000000,0.000000000000,1637611444.000000000000,1,0.482000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531476833,-75.751965842167,68.681000000000,999.900000000000,0.041000000000,1,1637611417.945200920105
1637611417.945740938187,1637611444633844.000000000000,14770.000000000000,0.000000000000,1637611444.000000000000,1,0.482000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531476833,-75.751965842167,68.681000000000,999.900000000000,0.041000000000,1,1637611417.945740938187
1637611417.945971012115,1637611444635024.000000000000,14771.000000000000,0.000000000000,1637611444.000000000000,1,0.482000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531476833,-75.751965842167,68.681000000000,999.900000000000,0.041000000000,1,1637611417.945971012115
1637611417.946198940277,1637611444636272.000000000000,14772.000000000000,0.000000000000,1637611444.000000000000,1,0.482000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531476833,-75.751965842167,66.702000000000,999.900000000000,0.075000000000,1,1637611417.946198940277
1637611418.946452856064,1637611445623482.000000000000,14773.000000000000,0.000000000000,1637611445.000000000000,1,0.467000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531485333,-75.751965832500,66.702000000000,999.900000000000,0.075000000000,1,1637611418.946452856064
1637611418.947088956833,1637611445624641.000000000000,14774.000000000000,0.000000000000,1637611445.000000000000,1,0.467000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531485333,-75.751965832500,66.702000000000,999.900000000000,0.075000000000,1,1637611418.947088956833
1637611418.947309970856,1637611445625801.000000000000,14775.000000000000,0.000000000000,1637611445.000000000000,1,0.467000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531485333,-75.751965832500,66.702000000000,999.900000000000,0.075000000000,1,1637611418.947309970856
1637611418.947522878647,1637611445626988.000000000000,14776.000000000000,0.000000000000,1637611445.000000000000,1,0.467000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531485333,-75.751965832500,230.213000000000,999.900000000000,0.011000000000,1,1637611418.947522878647
1637611419.945387840271,1637611446619859.000000000000,14777.000000000000,0.000000000000,1637611446.000000000000,1,0.462000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531490167,-75.751965844000,230.213000000000,999.900000000000,0.011000000000,1,1637611419.945387840271
1637611419.945941925049,1637611446623380.000000000000,14778.000000000000,0.000000000000,1637611446.000000000000,1,0.462000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531490167,-75.751965844000,230.213000000000,999.900000000000,0.011000000000,1,1637611419.945941925049
1637611419.946197986603,1637611446624578.000000000000,14779.000000000000,0.000000000000,1637611446.000000000000,1,0.462000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531490167,-75.751965844000,230.213000000000,999.900000000000,0.011000000000,1,1637611419.946197986603
1637611419.946436882019,1637611446630562.000000000000,14780.000000000000,0.000000000000,1637611446.000000000000,1,0.462000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531490167,-75.751965844000,66.212000000000,999.900000000000,0.039000000000,1,1637611419.946436882019
1637611420.945601940155,1637611447623168.000000000000,14781.000000000000,0.000000000000,1637611447.000000000000,1,0.465000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531494333,-75.751965884167,66.212000000000,999.900000000000,0.039000000000,1,1637611420.945601940155
1637611420.946133852005,1637611447624343.000000000000,14782.000000000000,0.000000000000,1637611447.000000000000,1,0.465000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531494333,-75.751965884167,66.212000000000,999.900000000000,0.039000000000,1,1637611420.946133852005
1637611420.946377038956,1637611447625587.000000000000,14783.000000000000,0.000000000000,1637611447.000000000000,1,0.465000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531494333,-75.751965884167,66.212000000000,999.900000000000,0.039000000000,1,1637611420.946377038956
1637611420.946578979492,1637611447626693.000000000000,14784.000000000000,0.000000000000,1637611447.000000000000,1,0.465000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531494333,-75.751965884167,45.178000000000,999.900000000000,0.051000000000,1,1637611420.946578979492
1637611421.944139003754,1637611448621455.000000000000,14785.000000000000,0.000000000000,1637611448.000000000000,1,0.477000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531509667,-75.751965867167,45.178000000000,999.900000000000,0.051000000000,1,1637611421.944139003754
1637611421.944660902023,1637611448623387.000000000000,14786.000000000000,0.000000000000,1637611448.000000000000,1,0.477000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531509667,-75.751965867167,45.178000000000,999.900000000000,0.051000000000,1,1637611421.944660902023
1637611421.944924831390,1637611448625889.000000000000,14787.000000000000,0.000000000000,1637611448.000000000000,1,0.477000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531509667,-75.751965867167,45.178000000000,999.900000000000,0.051000000000,1,1637611421.944924831390
1637611421.945120811462,1637611448627197.000000000000,14788.000000000000,0.000000000000,1637611448.000000000000,1,0.477000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531509667,-75.751965867167,0.000000000000,999.900000000000,0.008000000000,1,1637611421.945120811462
1637611422.955785036087,1637611449623977.000000000000,14789.000000000000,0.000000000000,1637611449.000000000000,1,0.465000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531493167,-75.751965875000,0.000000000000,999.900000000000,0.008000000000,1,1637611422.955785036087
1637611422.956300973892,1637611449625132.000000000000,14790.000000000000,0.000000000000,1637611449.000000000000,1,0.465000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531493167,-75.751965875000,0.000000000000,999.900000000000,0.008000000000,1,1637611422.956300973892
1637611422.956552028656,1637611449626316.000000000000,14791.000000000000,0.000000000000,1637611449.000000000000,1,0.465000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531493167,-75.751965875000,0.000000000000,999.900000000000,0.008000000000,1,1637611422.956552028656
1637611422.956840038300,1637611449627467.000000000000,14792.000000000000,0.000000000000,1637611449.000000000000,1,0.465000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531493167,-75.751965875000,240.185000000000,999.900000000000,0.021000000000,1,1637611422.956840038300
1637611423.944368839264,1637611450613555.000000000000,14793.000000000000,0.000000000000,1637611450.000000000000,1,0.461000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531499667,-75.751965857167,240.185000000000,999.900000000000,0.021000000000,1,1637611423.944368839264
1637611423.945287942886,1637611450614976.000000000000,14794.000000000000,0.000000000000,1637611450.000000000000,1,0.461000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531499667,-75.751965857167,240.185000000000,999.900000000000,0.021000000000,1,1637611423.945287942886
1637611423.945570945740,1637611450616301.000000000000,14795.000000000000,0.000000000000,1637611450.000000000000,1,0.461000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531499667,-75.751965857167,240.185000000000,999.900000000000,0.021000000000,1,1637611423.945570945740
1637611423.945863962173,1637611450617607.000000000000,14796.000000000000,0.000000000000,1637611450.000000000000,1,0.461000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531499667,-75.751965857167,7.164000000000,999.900000000000,0.034000000000,1,1637611423.945863962173
1637611424.945214986801,1637611451611820.000000000000,14797.000000000000,0.000000000000,1637611451.000000000000,1,0.472000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531492167,-75.751965883333,7.164000000000,999.900000000000,0.034000000000,1,1637611424.945214986801
1637611424.945744991302,1637611451612978.000000000000,14798.000000000000,0.000000000000,1637611451.000000000000,1,0.472000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531492167,-75.751965883333,7.164000000000,999.900000000000,0.034000000000,1,1637611424.945744991302
1637611424.945977926254,1637611451614185.000000000000,14799.000000000000,0.000000000000,1637611451.000000000000,1,0.472000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531492167,-75.751965883333,7.164000000000,999.900000000000,0.034000000000,1,1637611424.945977926254
1637611424.946197032928,1637611451615425.000000000000,14800.000000000000,0.000000000000,1637611451.000000000000,1,0.472000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531492167,-75.751965883333,32.436000000000,999.900000000000,0.026000000000,1,1637611424.946197032928
1637611425.946202039719,1637611452613545.000000000000,14801.000000000000,0.000000000000,1637611452.000000000000,1,0.471000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531505333,-75.751965869500,32.436000000000,999.900000000000,0.026000000000,1,1637611425.946202039719
1637611425.946719884872,1637611452614682.000000000000,14802.000000000000,0.000000000000,1637611452.000000000000,1,0.471000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,6.000000000000,1.700000000000,32.000000000000,31.000000000000,25.000000000000,26.000000000000,22.000000000000,3.000000000000,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531505333,-75.751965869500,32.436000000000,999.900000000000,0.026000000000,1,1637611425.946719884872
1637611425.946945905685,1637611452615798.000000000000,14803.000000000000,0.000000000000,1637611452.000000000000,1,0.471000000000,4.000000000000,-35.601000000000,0.900000000000,11.000000000000,1,0.000000000000,0,3.000000000000,0.900000000000,5.000000000000,1.700000000000,76.000000000000,77.000000000000,67.000000000000,78.000000000000,66.000000000000,,1,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181531505333,-75.751965869500,32.436000000000,999.900000000000,0.026000000000,1,1637611425.946945905685
